text_id	criterion	sample_llm	answer1_prob	answer2_prob	answer3_prob	answer4_prob
65c9f7cbf174b28977037b78	Q8	3	0.2025633470220635	0.2694169992590524	0.5280193403189811	0.0
65c9f712f174b28977037b6d	Q8	3	0.319410430327434	0.231400110260131	0.4491891332587328	0.0
65c9f62ef174b28977037b65	Q8	3	0.4384029124032109	0.2342675360839823	0.3273293592626666	0.0
65c9f5e2f174b28977037b60	Q8	2	0.3157802131616225	0.2376352995600885	0.4465837682694136	0.0
65c9f515f174b28977037b54	Q8	3	0.2977600652107512	0.1750561206423148	0.5271823542312389	0.0
65c9f4dff174b28977037b4f	Q8	1	0.3431078716663422	0.374789540232299	0.2821025881013587	0.0
65c9f3b1f174b28977037b3f	Q8	1	0.4284553440371205	0.2667931283743063	0.3047512463172641	0.0
65c9f34df174b28977037b34	Q8	1	0.2491063444660903	0.2587348239603488	0.492157876147814	0.0
65c9f2fff174b28977037b2e	Q8	1	0.4781083533525926	0.1286077516826848	0.3932834652366387	0.0
65c9f2f5f174b28977037b2c	Q8	1	0.4846678714373083	0.1939160619733093	0.3214157624501027	0.0
65c9f24ef174b28977037b1c	Q8	1	0.3089018905160308	0.1042830795377332	0.5868147486947666	0.0
65c9f117f174b28977037b14	Q8	3	0.439063593130095	0.2084693570078062	0.3524665632237583	0.0
65c9f0b2f174b28977037b10	Q8	3	0.337797125571194	0.2653929864138723	0.3968094517554321	0.0
65c9f033f174b28977037b08	Q8	2	0.2343766963762118	0.2913712521299493	0.4742520514938387	0.0
65c9efadf174b28977037af7	Q8	2	0.4051792017370056	0.1253557258761503	0.4694650723868439	0.0
65c9ef9ff174b28977037af4	Q8	3	0.2790141795797823	0.2607442921186799	0.4602412476393798	0.0
65c9ef50f174b28977037aee	Q8	1	0.4278574318636573	0.1392187555496979	0.4329231705191469	0.0
65c9eeb1f174b28977037ae0	Q8	3	0.1948033992832765	0.3640600917278118	0.441135763219689	0.0
65c9ee66f174b28977037ad8	Q8	1	0.4176753877188807	0.1900661152102881	0.3922582196100082	0.0
65c9edf6f174b28977037ad1	Q8	1	0.1584765699371462	0.4854940142678542	0.3560286334474984	0.0
65c9edf0f174b28977037ace	Q8	3	0.283649765083192	0.2519106737886421	0.4644389024463998	0.0
65c9ece5f174b28977037abe	Q8	1	0.2829462201072265	0.2047452952869173	0.5123074251672788	0.0
65c9eccdf174b28977037abc	Q8	2	0.1773062248806348	0.4875370666852917	0.3351563441042449	0.0
65c9ec9af174b28977037ab9	Q8	3	0.5425136159913053	0.0707141775347884	0.3867715790273854	0.0
65c9ebedf174b28977037aad	Q8	3	0.2664328082171427	0.356161501917236	0.3774054391722301	0.0
65c9ebb6f174b28977037aa5	Q8	1	0.3938281617065644	0.1997366155435507	0.4064342366175748	0.0
65c9eb68f174b28977037a99	Q8	2	0.292675000402401	0.3705500709022575	0.3367743696103308	0.0
65c9eb09f174b28977037a90	Q8	3	0.2604434289685354	0.2445561841011288	0.4949999068275431	0.0
65c9eae6f174b28977037a8b	Q8	3	0.3973839816669692	0.2888321060785692	0.3137839122544616	0.0
65c9ea9cf174b28977037a84	Q8	1	0.3222353603310942	0.122281322370684	0.5554829809454687	0.0
65c9ea70f174b28977037a7f	Q8	3	0.3268850376804081	0.1403790188952349	0.5327356006961612	0.0
65c9e885f174b28977037a5f	Q8	2	0.3381234790229236	0.3041795497767589	0.3576967467536968	0.0
65c9e81df174b28977037a53	Q8	1	0.4009229273999585	0.1678032073267744	0.4312726798140945	0.0
65c9e7eaf174b28977037a45	Q8	3	0.3617150160145599	0.1470343676814084	0.4912502898478245	0.0
65c9e7d9f174b28977037a3f	Q8	1	0.3470672454229488	0.286213762227458	0.3667187303917963	0.0
65c9e75bf174b28977037a2e	Q8	3	0.1140023601407875	0.4660818447289163	0.4199149543662904	0.0
65c9e716f174b28977037a23	Q8	3	0.3139046388565578	0.1644290124606418	0.5216660237481131	0.0
65c9e6b5f174b28977037a16	Q8	3	0.1381354354608641	0.4275990982418066	0.4342648798940878	0.0
65c9e641f174b28977037a04	Q8	3	0.2895055485711328	0.1699527849486143	0.5405416664802528	0.0
65c9e579f174b289770379f3	Q8	2	0.1233595997209721	0.401135415576768	0.4755049847022599	0.0
65c9e4c9f174b289770379e2	Q8	1	0.2738925068996697	0.2243826646881202	0.5017248284122099	0.0
65c9e49df174b289770379dd	Q8	3	0.4498613230359513	0.1647219176021982	0.385416267406106	0.0
65c9e3f6f174b289770379c7	Q8	3	0.4386406911284246	0.1733126981543712	0.3880460145183707	0.0
65c9e3f1f174b289770379c5	Q8	2	0.1863012167369444	0.5072921339057784	0.3064056901405265	0.0
65c9e2f0f174b289770379ac	Q8	3	0.2046900718532774	0.2793862101920858	0.5159234442046183	0.0
65c9e29cf174b2897703799d	Q8	2	0.4052810106673796	0.2229533551836781	0.3717656341489421	0.0
65c9e259f174b28977037999	Q8	2	0.3470107126629863	0.2224565388905929	0.4305327484464207	0.0
65c9e117f174b28977037986	Q8	3	0.1484720195159626	0.3919244610121019	0.4596030856483884	0.0
65c9e0a9f174b2897703797c	Q8	1	0.443087800289293	0.2836351545498629	0.2732764568359694	0.0
65c9e093f174b28977037977	Q8	1	0.5086599494975192	0.1298132679741686	0.3615265987192569	0.0
65c9e011f174b28977037970	Q8	1	0.4654008730702793	0.1472585605232513	0.387340231057525	0.0
65c9dfe8f174b2897703796d	Q8	3	0.2856135336776728	0.1238009849466653	0.5905854813756618	0.0
65c9dd5df174b28977037959	Q8	3	0.3160532175604512	0.2074436236306092	0.476502566585872	0.0
65c9db5df174b2897703794a	Q8	1	0.6314558833709105	0.2955670395450795	0.0729770770840099	0.0
65c9da77f174b28977037941	Q8	3	0.4602840921507933	0.139789565813079	0.3999261441696301	0.0
65c9d8e5f174b28977037939	Q8	3	0.3558982859517225	0.2155546505880242	0.4285467083477199	0.0
65c9d7f6f174b28977037923	Q8	1	0.6130781837857291	0.2729025551663354	0.1140192610479355	0.0
65c9d7c6f174b2897703791b	Q8	3	0.2806632983555951	0.2064195038197774	0.5129171978246273	0.0
65c9d78ff174b28977037916	Q8	2	0.3873142792807768	0.3342145174505326	0.2784712032686905	0.0
65c9cfb3f174b28977037906	Q8	1	0.4646465310708663	0.2124286077302073	0.3229248611989264	0.0
65c9ccf8f174b289770378fe	Q8	3	0.3147076913392128	0.2423066187997261	0.4429852368071161	0.0
65c9cccaf174b289770378f9	Q8	2	0.2468635335698198	0.4064335383298844	0.3467027166084071	0.0
65c9ccbcf174b289770378f7	Q8	3	0.338848142968838	0.1822625538643578	0.4788889920475759	0.0
65c9caaef174b289770378e8	Q8	2	0.2351049653951648	0.2822217686915804	0.4826719043037565	0.0
65c9caa7f174b289770378e6	Q8	2	0.2735978009907944	0.2237802734642889	0.5026219255449168	0.0
65c9c8d9f174b289770378cc	Q8	3	0.3919632802611207	0.1291744430536782	0.478861380786974	0.0
65c9c8caf174b289770378c8	Q8	3	0.2983235612816811	0.2168469431539938	0.4848294955643252	0.0
65c9c8c9f174b289770378c7	Q8	3	0.2028112833627508	0.1951619073285015	0.6020268093087476	0.0
65c9c8b2f174b289770378c3	Q8	2	0.2431200086003481	0.3151455778538928	0.4417339969170488	0.0
65c9c844f174b289770378b3	Q8	3	0.2128583587222058	0.2224439727396386	0.5646969762128639	0.0
65c9c70ff174b28977037891	Q8	1	0.2416818764909363	0.2517584513418502	0.5065591513695213	0.0
65c9c66df174b28977037880	Q8	3	0.1338265236938189	0.586406204942913	0.2797660902116136	0.0
65c9c665f174b2897703787e	Q8	1	0.3888714730441041	0.1591047078694951	0.4520238190864007	0.0
65c9c416f174b28977037868	Q8	3	0.2713800214399315	0.2493060434023277	0.4793132890430101	0.0
65c9c33df174b28977037860	Q8	3	0.3331348398669835	0.1064846169088315	0.5603796119447375	0.0
65c9c29ff174b28977037855	Q8	3	0.605910977162438	0.1937908535243022	0.2002981693132596	0.0
65c9c22ef174b2897703784e	Q8	1	0.6815996822407042	0.0955250808128357	0.22287523694646	0.0
65c9c181f174b28977037839	Q8	3	0.4326411532460533	0.176468085091689	0.3908907616622575	0.0
65c9c129f174b2897703782a	Q8	2	0.2753152460757149	0.1773978571274901	0.5472864776571907	0.0
65c9c0fcf174b28977037825	Q8	1	0.5322997384031376	0.1518933148960432	0.3158069467008192	0.0
65c9c078f174b28977037818	Q8	2	0.1769160276302094	0.3499601881366578	0.4731232521096049	0.0
65c9c047f174b28977037813	Q8	3	0.4564991526461903	0.0966736278379672	0.446826843049743	0.0
65c9bffaf174b28977037806	Q8	1	0.2790361481644036	0.3282967866923093	0.3926665728973346	0.0
65c9bf9ef174b289770377fe	Q8	1	0.4420021540759726	0.0919373342533137	0.4660599414342897	0.0
65c9bf20f174b289770377f7	Q8	1	0.4645193910547245	0.20822753570502	0.3272525194006846	0.0
65c9bec3f174b289770377ee	Q8	3	0.5155990451500853	0.0801274040987582	0.4042732291497607	0.0
65c9be48f174b289770377de	Q8	3	0.4156208524874681	0.1599554697416866	0.4244233238157624	0.0
65c9bde8f174b289770377d8	Q8	1	0.3121514025987397	0.2741883653151099	0.4136596336938898	0.0
65c9bd38f174b289770377c2	Q8	1	0.3504717304039014	0.1975847385295358	0.4519431276663689	0.0
65c9bce0f174b289770377bd	Q8	1	0.433165617184992	0.250845307058716	0.315989075756292	0.0
65c9bc12f174b289770377a9	Q8	3	0.1805685500134767	0.2726121486572412	0.546819017648431	0.0
65c9bbf2f174b289770377a6	Q8	2	0.2238151575074602	0.4712642709561485	0.3049205715363913	0.0
65c9bb88f174b28977037799	Q8	3	0.3062999772350265	0.3330859415835407	0.3606137134269321	0.0
65c9bb67f174b28977037793	Q8	3	0.2428743002868789	0.2343705305134618	0.5227551691996593	0.0
65c9badaf174b28977037781	Q8	3	0.5575561805088878	0.1399785043509396	0.3024651821362623	0.0
65c9bac3f174b2897703777e	Q8	2	0.20132740448713	0.269925328846669	0.5287472666662009	0.0
65c9b894f174b28977037769	Q8	1	0.4506540695740456	0.1926408193565063	0.3567048237047961	0.0
65c9b861f174b28977037763	Q8	3	0.1457399798934785	0.5165108392385523	0.3377483441644977	0.0
65c9b859f174b28977037761	Q8	3	0.1922132744027885	0.4476873277960629	0.3600989157648989	0.0
65c9b659f174b2897703774d	Q8	3	0.2522561531128141	0.1662592391541325	0.5814839565738203	0.0
65c9b62af174b28977037748	Q8	1	0.4167809710695919	0.1078295818015143	0.4753890562503458	0.0
65c9b4a0f174b2897703772f	Q8	2	0.3944653136875132	0.2130405262452755	0.3924937492719389	0.0
65c9b444f174b28977037727	Q8	1	0.3586926085243537	0.1689806274767675	0.4723260249832745	0.0
65c9b31ef174b28977037718	Q8	2	0.5703204935417219	0.1971001296971976	0.2325793767610806	0.0
65c9b2abf174b2897703770d	Q8	3	0.3491213017568982	0.3676521443895537	0.2832263018632997	0.0
65c9b28ef174b2897703770b	Q8	3	0.3314291791649288	0.2392601250248404	0.4293104639115379	0.0
65c9b257f174b28977037706	Q8	1	0.5021263509008892	0.1762844322760569	0.3215889518593524	0.0
65c9b0eef174b289770376fb	Q8	1	0.2434159920787864	0.2315388739052726	0.5250444476854758	0.0
65c9af74f174b289770376f4	Q8	2	0.1577154359832083	0.5606951039874599	0.2815891154813607	0.0
65c9aea5f174b289770376f1	Q8	1	0.3673365546059217	0.3115559604324362	0.3211069259626173	0.0
65c9ac70f174b289770376e1	Q8	3	0.3992789986368562	0.2332654690718189	0.3674550716758816	0.0
65c9ab5ef174b289770376d8	Q8	1	0.3459387000001406	0.1831123303786019	0.4709484131193215	0.0
65c9a5c0f174b289770376c9	Q8	3	0.3235228462204014	0.2514941260139888	0.4249830277656097	0.0
65c9a360f174b289770376bf	Q8	2	0.2411713051727425	0.3357028826160417	0.4231251468937299	0.0
65c9a1b9f174b289770376b6	Q8	3	0.2765415514304585	0.2656472726375858	0.4578108539141812	0.0
65c99f2df174b289770376af	Q8	3	0.4547525062570349	0.1987568520509948	0.3464903709121316	0.0
65c99962f174b289770376a7	Q8	1	0.6487377362339418	0.0740786740004513	0.2771833195206626	0.0
65c99858f174b289770376a2	Q8	1	0.3758827563291592	0.1501829137934764	0.4739338601881007	0.0
65c966f2f174b28977037698	Q8	3	0.3212475110290168	0.1510082979188187	0.5277437734740837	0.0
65c96644f174b28977037693	Q8	3	0.5112686995655065	0.2035436509483646	0.2851876494861289	0.0
65c964abf174b2897703768c	Q8	3	0.2838585151935627	0.2189943713936163	0.497146886190827	0.0
65c96204f174b28977037687	Q8	3	0.4031443730912546	0.1944584165759241	0.4023968874039451	0.0
65c95f37f174b28977037681	Q8	1	0.4436199985618569	0.1703756554107335	0.3860034614380871	0.0
65c907cdf174b2897703766d	Q8	3	0.2319779051353129	0.411055598147458	0.3569664967172289	0.0
65c903e2f174b28977037665	Q8	3	0.5062987468867417	0.1538156694592716	0.3398850030012423	0.0
65c90311f174b2897703765d	Q8	3	0.3924881501850608	0.1926260233259446	0.4148854907097062	0.0
65c8ffd5f174b28977037654	Q8	3	0.2075196721829042	0.4029097537954033	0.3895694562103445	0.0
65c8ee9ff174b28977037645	Q8	1	0.3409451203575583	0.2756995062035719	0.3833553734388698	0.0
65c8df27f174b28977037641	Q8	3	0.3947213260492671	0.2523798647290975	0.352898490142575	0.0
65c7e61df174b28977037629	Q8	2	0.1475913567307256	0.5552283062190057	0.2971798323574273	0.0
65c7e363f174b2897703761b	Q8	1	0.4185898166203308	0.1108983396316938	0.4705111149681378	0.0
65c7e116f174b28977037610	Q8	3	0.3036652142615657	0.2804895096995007	0.4158440855626031	0.0
65c7dcdaf174b28977037605	Q8	3	0.2498007378707481	0.2554817942014111	0.4947172818051266	0.0
65c7da9bf174b289770375fc	Q8	2	0.2990595633533321	0.1891841278213132	0.5117557508482558	0.0
65c7c59ff174b289770375f8	Q8	2	0.385008259196769	0.1452154724834276	0.4697762683198033	0.0
65c7c103f174b289770375f1	Q8	1	0.4731780805889402	0.110975232897704	0.4158462910725891	0.0
65c7bf51f174b289770375e3	Q8	3	0.3638937944710604	0.2269496874285537	0.4091562660403215	0.0
65c7bcc7f174b289770375d4	Q8	2	0.2331362182500719	0.3737470046731074	0.3931167770768206	0.0
65c7b5cbf174b289770375c0	Q8	2	0.2598735664079181	0.2277365616786394	0.5123897109435107	0.0
65c7b249f174b289770375b8	Q8	2	0.255644426769302	0.1919218429243935	0.5524337303063045	0.0
65c7770cf174b289770375ab	Q8	3	0.3013439792046886	0.2500441245077006	0.448611698847864	0.0
65c76b8ef174b289770375a3	Q8	2	0.466017711424843	0.1333745453428609	0.4006075784306412	0.0
65c74569f174b28977037599	Q8	3	0.3490860625839123	0.2347679523418074	0.4161454711772848	0.0
65c73a1cf174b28977037591	Q8	2	0.3116077889177125	0.2732757914140074	0.41511641966828	0.0
65c7387ef174b28977037588	Q8	1	0.1742281742164815	0.4237220662733488	0.4020490741718976	0.0
65c73879f174b28977037586	Q8	1	0.6331120024204947	0.0778017594171701	0.2890862381623351	0.0
65c7374ff174b2897703757b	Q8	1	0.4380139940168542	0.1519425759519953	0.4100431178580266	0.0
65c73512f174b2897703756c	Q8	3	0.3317207207711865	0.2088034152447131	0.4594755417485276	0.0
65c73027f174b28977037564	Q8	2	0.2341045975565808	0.3861985878987551	0.3796958599070835	0.0
65c72a1af174b2897703755b	Q8	3	0.5147685472598053	0.1610453942080779	0.3241852387141413	0.0
65c729b5f174b28977037559	Q8	3	0.3382043853821767	0.1676076620364915	0.4941876499266591	0.0
65c7276bf174b2897703754a	Q8	3	0.2268075694713661	0.328841294351952	0.4443506692833107	0.0
65c72722f174b28977037547	Q8	3	0.3748327763799791	0.1297340838710009	0.4954327617889312	0.0
65c7269df174b2897703753e	Q8	1	0.2694718523041077	0.142551201045131	0.5879769466507613	0.0
65c72472f174b28977037529	Q8	2	0.1283046470730545	0.4653035234891224	0.406391829437823	0.0
65c71e43f174b2897703751e	Q8	2	0.2272169542127697	0.2578558496466238	0.5149265692299954	0.0
65c71946f174b2897703750e	Q8	3	0.3644831000826736	0.259254106191542	0.3762625555418655	0.0
65c71597f174b289770374ff	Q8	1	0.2580102944135741	0.1926964176503246	0.5492929385768232	0.0
65c70e7df174b289770374f6	Q8	2	0.2879719015296174	0.2642739914197111	0.4477533000649544	0.0
65c709e9f174b289770374ec	Q8	3	0.3457914566746855	0.3508866956619555	0.3033215205890384	0.0
65c706f8f174b289770374e4	Q8	2	0.2326167721385824	0.4408165421515361	0.3265664155432281	0.0
65c70385f174b289770374db	Q8	1	0.4395052768547334	0.3238805333435628	0.2366141898017037	0.0
65c701b4f174b289770374d4	Q8	3	0.3547225479196002	0.2149400879820307	0.4303373640983691	0.0
65c6fffdf174b289770374cd	Q8	3	0.4421180003950815	0.1000599409253278	0.4578206326635157	0.0
65c68f93f174b289770374c1	Q8	2	0.3103134010072964	0.2905948002382201	0.3990914975559232	0.0
65c666e9f174b289770374b3	Q8	2	0.4045852850414864	0.2199394002328914	0.3754749488714151	0.0
65c65992f174b289770374aa	Q8	3	0.243710353506517	0.2084000488674033	0.5478893795125288	0.0
65c64d82f174b2897703749a	Q8	3	0.1677409622167884	0.3606302509675968	0.4716279804973324	0.0
65c6356ef174b28977037493	Q8	3	0.3168337101027466	0.1921550623393451	0.4910109664294352	0.0
65c622bff174b28977037486	Q8	3	0.3223472144750369	0.2807553839367692	0.3968971465470634	0.0
65c6213df174b2897703747f	Q8	3	0.3664171399857461	0.1280036028952897	0.5055790020137234	0.0
65c61b9bf174b28977037476	Q8	1	0.2468627063891935	0.4742519580380362	0.2788845055489533	0.0
65c61587f174b2897703746f	Q8	3	0.1716756068295474	0.3310345959025356	0.4972897972679169	0.0
65c6133af174b2897703746a	Q8	3	0.2596176262430403	0.2620388775178445	0.4783430630670455	0.0
65c60f9af174b2897703745a	Q8	1	0.3668895788437823	0.2524046686936667	0.380705202038003	0.0
65c609f1f174b28977037454	Q8	3	0.2892993117464058	0.2305360692747881	0.4801641396003455	0.0
65c605e3f174b28977037447	Q8	3	0.2660111911961544	0.2941079803655255	0.4398801837027021	0.0
65c60309f174b28977037442	Q8	1	0.6626844126198607	0.0864467837453263	0.2508688036348129	0.0
65c602a2f174b2897703743c	Q8	3	0.4326838039743953	0.1118715923154571	0.455444086106767	0.0
65c60280f174b2897703743a	Q8	1	0.3160835374954439	0.2860510060677795	0.3978650342356533	0.0
65c60203f174b28977037433	Q8	1	0.2230630519671802	0.227354568751447	0.549581629836222	0.0
65c60166f174b2897703742d	Q8	3	0.3278901083125702	0.2388740956339382	0.4332353512069045	0.0
65c60093f174b28977037424	Q8	1	0.223240915939948	0.4515184920095543	0.325240148800745	0.0
65c5ffe4f174b2897703741f	Q8	1	0.2240558768692756	0.2422751033148371	0.533668772908077	0.0
65c5fe6cf174b28977037419	Q8	1	0.2273606397249452	0.4384706768375542	0.3341682063570023	0.0
65c5fd8df174b28977037412	Q8	2	0.214497109936508	0.3138488387647715	0.4716535985579446	0.0
65c5fc3bf174b2897703740b	Q8	1	0.5056218877623909	0.1252050887195569	0.369173023518052	0.0
65c5f77ff174b289770373fa	Q8	3	0.3085239844803376	0.1797727918038123	0.51170322371585	0.0
65c5f6c4f174b289770373f8	Q8	1	0.2550894344202414	0.2032071509739507	0.5417027974663866	0.0
65c5efbaf174b289770373e9	Q8	2	0.3175992519177202	0.1905307452527731	0.4918688785434105	0.0
65c5eccaf174b289770373e4	Q8	1	0.3049727946059857	0.315627422300579	0.3793992742521087	0.0
65c5d5f9f174b289770373d6	Q8	1	0.2484649209092496	0.1860383940860697	0.565495745574566	0.0
65c5cf8cf174b289770373b9	Q8	3	0.1717618704340414	0.3437880876649921	0.4844500419009664	0.0
65c5c73ef174b289770373a2	Q8	1	0.3687545332223317	0.2537249486785097	0.3775194652978966	0.0
65c5b90bf174b28977037378	Q8	1	0.4144236801530123	0.1504204589532971	0.43515558444786	0.0
65c5b4b9f174b2897703736a	Q8	2	0.1699756812882063	0.4633399767075689	0.3666838290678387	0.0
65ca24fff174b28977037c42	Q7	4	0.030841057898952	0.1814291557254757	0.52532018397198	0.2624096024035923
65ca2480f174b28977037c3c	Q7	2	0.0338211235405374	0.3274876236912193	0.5668665214478231	0.0718247313204201
65ca23c7f174b28977037c35	Q7	3	0.013864045021427	0.1328877782873572	0.6574411141217457	0.1958070625694701
65ca2346f174b28977037c2e	Q7	3	0.0302876480575728	0.3515548956809768	0.5083124789603938	0.1098449773010564
65ca225cf174b28977037c27	Q7	3	0.0681862306081911	0.2693229581053241	0.5872129302420394	0.0752778810444453
65ca2184f174b28977037c20	Q7	3	0.0172287075256187	0.1227074582991283	0.6702191407834076	0.1898446933918452
65ca207af174b28977037c1a	Q7	2	0.0254405047433207	0.2799957372131014	0.6179986412399624	0.0765651168036154
65ca1fe6f174b28977037c13	Q7	4	0.0356988362652622	0.2597347429053772	0.486275867101953	0.2182905537274076
65ca1f4df174b28977037c0c	Q7	3	0.0126098311303975	0.1643018291822724	0.7572876803788947	0.0658006593084353
65ca1988f174b28977037c05	Q7	2	0.0973710111375276	0.5137626762253679	0.3706547511412444	0.0182115614958599
65ca189ff174b28977037bfe	Q7	3	0.05540520870505	0.2431752578932763	0.6195879307666157	0.0818316026350579
65ca0f6ff174b28977037bf6	Q7	3	0.0636028094443868	0.4200973386114924	0.4356655418065057	0.0806343101376149
